Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,CH,CA,,104,121,garments,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,AR,,74,skins,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,4,,bodies,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,58,,garments,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,,1,live,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,92,,skins,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,CH,GB,AR,,86,skins,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,CH,GB,,86,,skins,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,DE,AR,,151,,skins,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,DE,BE,,1950,,skins,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,DE,CA,,,215,garments,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,DE,CA,,189,610,skins,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,AR,,2424,skins,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,XX,,24,skins,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,,1200,,skins,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,DE,PY,,2100,,skins,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,ES,GB,AR,,290,skins,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,GB,AR,,3431,,skins,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,GB,PY,,8,,live,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,HK,GB,AR,,88,skins,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,IT,GB,XX,,259,skins,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,US,CA,XX,2,,garments,,,
1977,II,Leopardus geoffroyi,Mammalia,Carnivora,Felidae,Leopardus,US,CA,,,2,garments,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,AT,CH,XX,,224,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,AT,GB,SR,,30,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,AT,GB,XX,,1,garments,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,AT,GB,XX,,293,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,AU,GB,XX,,21,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,BE,GB,SR,,108,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,BE,GB,XX,,134,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,CA,,,1,garments,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,3,,garments,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,5,,live,,P,C
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,,5,live,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,6,,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,GB,XX,,24,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,GR,,14,,garments,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CH,XX,CH,234,,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DD,DE,,,1,live,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DD,XX,,1,,live,,,I
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DD,XX,,1,,live,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,BZ,,62,,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,CA,,,544,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,CO,,264,,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,BR,,355,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,PY,,14,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,SR,,4262,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,XX,,3354,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,,5205,,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,HN,,17,,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,PA,,178,,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,PE,,7233,,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DE,PY,,3241,,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,DK,GB,XX,,223,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,ES,GB,SR,,580,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,ES,GB,XX,,533,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,FR,GB,XX,,12,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,BR,,1491,,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,CH,XX,,88,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,DE,BR,279,,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,DE,XX,3537,,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,NO,XX,2,,garments,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,PA,,3,,live,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,SR,,2912,,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,ZC,BR,10,,skin pieces,kg,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,ZC,BR,69,,skin scraps,kg,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,HK,GB,SR,,72,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,HK,GB,XX,,197,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,IL,GB,XX,,140,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,IT,GB,SR,,781,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,IT,GB,XX,,12,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,JP,CA,,,10,garments,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,JP,GB,XX,,140,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,NL,DE,,,2,live,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,NL,GB,XX,,12,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,NO,GB,BR,,56,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,NO,GB,SR,,24,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,NO,GB,XX,,2,garments,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,NO,GB,XX,,34,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,TR,GB,SR,,14,skins,,,
1977,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,US,CA,,,1,live,,,
1977,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,AT,DE,PY,,1004,skins,,,
1977,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,CA,DE,PY,,2522,skins,,,
1977,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,PY,,37,skins,,,
1977,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,BR,,600,skins,,,
1977,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,ES,DE,PY,,2166,skins,,,
1977,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,GB,BR,,1746,,skins,,,
1977,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,GB,DE,BR,1000,,skins,,,
1977,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,GB,DE,PY,1500,,skins,,,
1977,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,GR,DE,AR,,4045,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,AT,GB,BR,,31,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,AT,GB,XX,,109,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,AU,GB,BR,,168,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,AU,GB,XX,,20,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,AU,GB,,168,,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,BE,CA,,,1,garments,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,BE,GB,SR,,98,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,BE,GB,XX,,1921,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,CA,US,,1,,leather products (small),,E,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,CH,BE,,2,,live,,P,C
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,2,,garments,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,DE,BZ,,90,,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,DE,CO,,101,,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,AR,,274,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,XX,,3406,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,,3274,,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,DE,HN,,17,,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,DE,PA,,131,,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,DE,PE,,7279,,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,DE,PY,,4873,,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,DK,GB,XX,,512,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,ES,CA,,,1,garments,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,ES,GB,SR,,979,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,ES,GB,XX,,1190,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,FI,GB,SR,,20,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,FI,GB,XX,,207,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,GB,BR,,750,,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,GB,DE,BR,365,,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,GB,DE,SR,740,,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,GB,DE,XX,1320,,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,GB,PY,,1,,live,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,GB,SR,,2107,,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,HK,GB,BR,,1069,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,HK,GB,SR,,770,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,HK,GB,XX,,902,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,IL,GB,BR,,40,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,IL,GB,SR,,63,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,IL,GB,XX,,40,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,IT,GB,XX,,264,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,JP,GB,SR,,84,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,JP,GB,XX,,60,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,LU,GB,XX,,60,skins,,,
1977,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,ZA,GB,BR,,16,skins,,,
1977,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,CA,US,,1,,leather products (small),,E,
1977,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,DE,GB,,,3,live,,,C
1977,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,DE,GB,,3,,live,,,
1977,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,DE,NL,,2,,live,,,
1977,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,GB,NG,,5,,skins,,,
1977,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,NL,GB,,,3,live,,,C
1977,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,XX,DD,,,2,live,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,AT,CA,,,1,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,AT,CA,,,1,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,BE,CA,,,4,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,BE,CA,,,44,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,CA,US,,,1,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,CA,US,,,113,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,CH,CA,,,93,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,CH,CA,,,142,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,CH,US,XX,,32,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,CH,US,XX,,43,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,DE,CA,,,77,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,DE,CA,,323,405,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,DE,CH,,637,,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,DE,PY,,37,,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,DE,US,CA,,4,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,DE,US,XX,,34,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,DE,US,XX,,1276,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,DE,US,,1362,,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,DK,US,XX,,464,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,DK,US,,464,,skins,,T,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,ES,US,CA,,23,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,FR,US,XX,,1,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,FR,US,XX,,312,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,GB,CA,,,37,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,GB,CA,,,4,live,,Z,C
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,GB,US,XX,,301,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,GR,CA,,,371,skin pieces,kg,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,IE,CA,,,12,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,IT,CA,,,12,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,IT,CA,,,362,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,JP,CA,,,6,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,JP,US,XX,,5,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,LI,CA,,,13,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,MA,CA,,,1,skin pieces,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,SA,CA,,,1,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,SE,CA,,,31,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,SE,CA,,,2,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,SG,CA,,,1,bodies,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,US,CA,,16,74,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,US,CA,,,2,live,,Z,C
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,US,CA,,2,,live,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,US,CA,,2497,6220,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,US,CA,,,31,skin pieces,kg,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,US,GB,MN,31,,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,US,SU,XX,373,,skins,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,XX,US,XX,,21,garments,,,
1977,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,XX,US,XX,,601,skins,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,AT,DE,CA,,1,garments,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CA,CH,XX,,441,skins,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CA,CH,,,2,live,,,C
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CH,CA,,93,,garments,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CH,CA,,61,,skins,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CH,DE,TR,1,,bodies,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CH,FR,,2,,garments,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CH,GB,,1,,garments,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CH,GR,CH,24,,garments,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CH,TR,,24,,skins,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CH,US,,111,,garments,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CH,US,,45,,skins,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CH,XX,CH,43,,skins,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,DD,XX,,10,,skins,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,DE,CH,XX,,23,garments,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,DE,CH,XX,,301,skins,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,DE,CH,,368,,skins,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,DE,DK,US,,69,skins,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,DE,FI,,,4,bodies,,T,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,DE,NO,,,3,skins,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,DE,US,SU,,1,garments,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,ES,NO,,,6,skins,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,NL,CH,XX,,8,skins,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,US,SU,MN,,58,skins,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,US,SU,,,285,skins,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,XX,DD,XX,,10,skins,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,XX,DD,,,2,live,,,
1977,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,XX,US,XX,,3,garments,,,
1977,II,Lynx lynx isabellinus,Mammalia,Carnivora,Felidae,Lynx,US,GB,XX,97,,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,AT,CA,,,2,garments,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,AT,DE,CA,,3,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,AT,DK,US,,8,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,AT,US,,,2,garments,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,AT,US,,,114,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,BE,CA,,,11,garments,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,BE,DE,CA,,425,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,BE,DE,US,,1824,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,BE,US,,,99,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CA,US,,,452,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CH,CA,,171,205,garments,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CH,CA,,,352,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CH,DE,CA,,1,garments,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CH,DE,US,,3,garments,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CH,DE,,17,,garments,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CH,DE,,24,,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CH,DK,US,,15,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CH,FR,US,,1,garments,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CH,GR,CH,300,,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CH,GR,,8,,garments,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CH,IT,,3751,,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CH,US,,58,14,garments,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,CH,US,,267,34,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,DE,CA,,,79,garments,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,DE,CA,,,1,plates,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,DE,CA,,930,1815,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,DE,CH,XX,,47,garments,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,DE,CH,XX,,2212,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,DE,CH,,1497,,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,DE,DK,US,,1236,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,DE,DK,,43,,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,DE,FR,US,,1,garments,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,DE,US,,,19,garments,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,DE,US,,4078,6021,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,DK,US,,3100,,skins,,T,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,DK,US,,,2950,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,ES,CA,,,2,garments,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,ES,CA,,,39,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,ES,DK,US,,26,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,FI,US,,,15,skins,,,
1977,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,FR,CA,,,2,garments,,,
