Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,DE,TH,122,202,garments,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,DE,,2,,garments,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,ES,ID,9,,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,ES,ID,610,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,ES,TH,1193,,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,ES,TH,45,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,ES,TH,250,,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,FR,IN,,36,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,FR,TH,,276,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,FR,TH,,1,leather items,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,GB,BD,,401,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,GB,ID,4529,10502,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,GB,NP,,114,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,GB,NP,2,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,GB,TH,,503,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,GB,TH,131,,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IN,,,1221,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,BD,,10,garments,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,BD,,122,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,BD,,6406,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,BD,,435,leather items,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,CN,,12,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,CN,,406,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,CN,8,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,CN,,53,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,ID,,21,garments,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,ID,,285,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,ID,19,,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,ID,,6972,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,ID,,256,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,ID,131,,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,ID,,33,leather items,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,IN,63,,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,IN,,63,leather items,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,PK,,3,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,TH,,78,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,TH,40,,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,TH,,9340,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,TH,1021,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,TH,,4471,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,TH,,158,leather items,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,IT,XX,,60,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,US,BD,,39,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,US,CN,,26,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,US,CN,15,15,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,US,ID,,1,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,US,ID,,60,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,US,IN,,161,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,US,NP,,13,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,US,NP,,1,skin pieces,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,US,TH,,35,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,US,TH,117,,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,US,TH,,4,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CA,US,XX,,12,unspecified,,,I
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CD,IT,BD,,79,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,AT,BD,5,,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,AT,BD,,7,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,AT,CN,195,,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,AT,CN,,52,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,AT,ID,6,,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,AT,ID,,6,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,BD,,402,garments,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,BD,105,,garments,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,BD,,34,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,BD,63,,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,BD,,6950,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,BD,6974,,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,BD,,6,skin pieces,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,CN,,14,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,CN,25,,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,ID,,13,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,ID,52,,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,ID,,10250,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,ID,10262,,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,IN,6,,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,MY,28,,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,TH,,171,garments,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,TH,305,,garments,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,TH,,169,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,TH,190,,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,TH,,28,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,DE,XX,3,,garments,kg,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,ES,BD,,360,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,ES,BD,360,,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,ES,ID,,75,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,ES,ID,60,,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,ES,ID,,1792,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,ES,ID,915,,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,ES,SG,2,,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,ES,TH,,184,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,ES,TH,68,,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,ES,TH,,2724,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,ES,TH,1558,,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,FR,ID,2,,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,FR,ID,27,27,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,FR,ID,29,28,leather items,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,FR,IN,10,11,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,FR,IN,36,58,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,FR,IN,,1,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,FR,IN,5,5,leather items,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,FR,NP,14,10,garments,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,FR,NP,15,9,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,FR,NP,,1,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,FR,NP,24,5,leather items,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,FR,TH,10,2,garments,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,FR,TH,377,219,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,FR,TH,41,,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,FR,TH,13,44,leather items,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,FR,XX,1,,garments,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,FR,XX,1,,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,GB,ID,968,,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,GB,NP,,10,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,GB,NP,42,,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,GR,BD,,207,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,HK,CN,2580,,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,HK,XX,14,,garments,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,HK,XX,40,,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IN,,42,,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IN,,,42,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,BD,11,11,garments,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,BD,190,146,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,BD,2970,3497,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,BD,47,25,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,BD,48,,leather items,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,CN,2119,1401,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,CN,125,125,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,CN,,20,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,ID,23,16,garments,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,ID,396,331,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,ID,6664,4933,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,ID,1020,3681,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,ID,24,1,leather items,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,IN,26,11,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,NP,54,30,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,TH,67,,garments,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,TH,1903,1729,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,TH,6587,4872,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,TH,474,324,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,TH,699,646,leather items,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,XX,2,,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,XX,3,,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,IT,ZA,,24,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CH,TW,TH,12,,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CN,IT,TH,,105,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,CO,IT,TH,,4000,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DD,IN,,,107,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,AT,BD,,111,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,AT,CN,33,,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,AT,CN,,478,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,AT,ID,,313,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,CH,BD,,23,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,CH,BD,,176,leather items,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,CH,IN,200,,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,CH,IN,,200,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,CH,PK,,3,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,CH,TH,,20,garments,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,CH,TH,,1,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,CH,XX,,1,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,ID,,,45,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,ID,,,2000,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,IL,XX,8,,garments,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,IN,,655,,garments,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,IN,,1309,,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,IN,,,3291,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,IT,ID,,1,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,IT,ID,,2,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,IT,TH,,3,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,IT,TH,,2,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,MY,TH,23,,garments,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,MY,TH,,40,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,MY,,7,,garments,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,MY,,,7,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,SG,ID,,134550,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,TH,,,150,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,TR,XX,132,,garments,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DE,US,ID,,9000,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DK,AT,ID,,75,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DK,ES,BD,,24,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DK,ES,ID,,62,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DK,ES,TH,,238,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DK,GB,NP,,6,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,DO,ES,ID,,3,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,EG,DE,BD,,2,garments,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,EG,DE,TH,,9,garments,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,EG,IT,ID,,1,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,EG,IT,ID,,3,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,AT,BD,,4,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,AT,ID,,11,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,BD,TH,241,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,BE,ID,2869,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,CH,BD,2377,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,CH,TH,,2,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,CH,,173,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,CN,,160,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,DE,BD,,3,garments,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,DE,BD,12500,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,GB,HK,900,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,GB,ID,30405,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,GB,,13834,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,ID,,5500,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,ID,,,6000,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,IT,BD,42,,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,IT,BD,10,,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,IT,BD,690,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,IT,CN,943,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,IT,HK,1653,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,IT,ID,12,,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,IT,ID,14666,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,IT,TH,2884,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,IT,,136,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,LA,,10000,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,NL,ID,13425,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,SG,ID,166000,10000,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,SG,LA,,4600,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,SG,XX,,140000,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,TH,,293700,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,TH,,,146000,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,ES,US,PK,,1,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FI,CH,TH,2,,garments,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FI,CH,TH,,2,garments,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FI,DE,BD,,68,garments,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FI,DE,ID,,7,garments,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FI,DE,TH,,32,garments,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FI,FR,TH,,16,leather items,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FI,GB,NP,,19,leather products (small),,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FI,IT,BD,,14,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FI,IT,CN,3,,skins,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FI,IT,CN,,3,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FI,IT,ID,,34,leather products (small),,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FI,IT,ID,,311,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FI,IT,TH,,305,shoes,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FI,IT,TH,,10,skins,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FR,AT,CN,,10,leather items,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FR,CH,TH,,1,garments,,,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FR,ES,BD,,1397,shoes,,T,
1987,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,FR,ES,ID,,144,leather products (small),,T,
