Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1984,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,,16,live,,P,
1984,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,,86,live,,T,
1984,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,7,,live,,,
1984,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,1,,bodies,,T,
1984,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,4326,,live,,T,
1984,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,11,,live,,,
1984,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,NI,,,4,live,,P,
1984,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,NI,,1,,live,,,
1984,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,,,5,live,,P,
1984,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,,3,,live,,,
1984,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,SV,,19,,bodies,,T,
1984,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,SV,,58,,live,,T,
1984,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,US,US,HN,25,,live,,T,
1984,II,Amazona autumnalis,Aves,Psittaciformes,Psittacidae,Amazona,XX,BZ,,,2,live,,,
1984,II,Amazona dufresniana,Aves,Psittaciformes,Psittacidae,Amazona,CA,PE,,,1,live,,P,
1984,II,Amazona dufresniana,Aves,Psittaciformes,Psittacidae,Amazona,CH,GY,,,52,live,,,
1984,II,Amazona dufresniana,Aves,Psittaciformes,Psittacidae,Amazona,DE,GY,,3,,live,,T,
1984,II,Amazona dufresniana,Aves,Psittaciformes,Psittacidae,Amazona,DE,GY,,,3,live,,,
1984,II,Amazona dufresniana,Aves,Psittaciformes,Psittacidae,Amazona,GB,GY,,,4,live,,,
1984,II,Amazona dufresniana,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,3,,live,,T,
1984,II,Amazona dufresniana,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,,5,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,AN,SR,,,1,live,,P,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,AT,GY,,,15,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,BE,GY,,70,,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,BE,GY,,,110,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,BG,NI,,,3,live,,P,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,BS,US,GY,,1,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,CA,SE,GH,,12,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,CA,US,GY,,8,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,CA,US,HN,,10,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,CA,US,,2,,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,CH,DE,XX,,1,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,CH,GY,,,60,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,CY,NL,GY,,2,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,DE,BO,,2,,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,DE,GT,,125,230,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,DE,GY,,393,,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,DE,GY,,,525,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,ES,DE,GT,,3,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,ES,GT,,,2,live,,P,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,GB,GY,,200,260,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,GY,SR,,,1,live,,P,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,HU,NI,,,1,live,,P,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,IT,GY,,250,,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,IT,NI,,,1,live,,P,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,JP,US,GY,,10,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,KR,JP,GY,,9,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,MX,NI,,,1,live,,P,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,NL,GY,,134,689,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,OM,NL,GY,,4,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,SE,GY,,17,,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,TT,GY,,,10,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,BO,,1,,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,BO,,1,,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,CO,US,,1,live,,P,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,CR,,,2,feathers,,S,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,,8,live,,P,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,,105,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,3,,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,2016,,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,4,,live,,,I
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,,2602,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,321,,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,NI,PA,1,,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,NI,,,6,live,,P,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,NI,,3,,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,,,1,live,,P,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,,2,,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,SV,,76,,bodies,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,SV,,157,,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,SV,,1,,live,,,C
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,US,US,GY,1,,live,,,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,ZA,DD,,6,,live,,T,
1984,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,ZA,DE,GY,,6,live,,T,
1984,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,NL,BR,,1,,live,,,I
1984,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,2,,live,,T,
1984,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,,2,live,,,
1984,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,US,US,BO,1,,live,,,
1984,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,US,XX,,1,,live,,,
1984,II,Amazona festiva,Aves,Psittaciformes,Psittacidae,Amazona,ZA,DE,,5,,live,,T,
1984,II,Amazona finschi,Aves,Psittaciformes,Psittacidae,Amazona,JP,US,GN,10,,live,,T,
1984,II,Amazona finschi,Aves,Psittaciformes,Psittacidae,Amazona,US,CO,,1,,live,,S,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,AE,NL,XX,,1,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,AN,NL,XX,,1,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,AT,GY,,,45,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,BE,GY,,19,,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,BE,GY,,,18,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,BG,NI,,,7,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,BH,NL,XX,,1,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,BS,US,HN,,1,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,CA,DE,XX,,1,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,CA,GT,,,1,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,CA,US,GY,,22,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,CA,US,HN,,10,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,CH,DE,GT,,3,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,CH,DE,GY,,50,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DD,DE,GY,,1,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DD,GY,,1,,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DD,HU,,2,,live,,Z,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DE,BR,,1,,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DE,CH,,,1,live,,,C
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DE,CR,,2,,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DE,CR,,,2,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DE,GT,,2,15,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DE,GY,,719,,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,DE,GY,,,728,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,ES,GT,,,1,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,ES,NI,,,1,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,FR,CH,,1,,live,,T,C
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,FR,CH,,,1,live,,,C
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,FR,EC,,100,,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GB,CH,,,1,live,,,C
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GB,GY,,108,222,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GB,NL,,5,,live,,,C
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GB,SE,,,1,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GB,SR,,,1,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GB,US,,1,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GI,NL,XX,,1,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,GT,NI,,,1,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,HK,CH,,,3,live,,,C
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,HK,PH,SG,,1,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,HN,NI,,,1,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,HU,NI,,,2,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IT,AR,,2,,live,,,I
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IT,CO,,125,,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IT,GT,,,2,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IT,GY,,500,,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IT,NI,,,2,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IT,PA,,,1,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IT,US,XX,1,,live,,,I
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,IT,VE,,8,,live,,,I
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,JO,DE,GY,,2,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,JP,US,HN,40,40,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,KW,NL,XX,,13,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,MX,NI,,,1,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,NL,SR,,1,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,NO,DK,XX,,1,bodies,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,OM,NL,XX,,2,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SA,DE,GY,,10,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SA,GY,,,10,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SA,NL,XX,,3,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SE,GY,,32,,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SU,NI,,,2,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SU,NI,,,1,live,,Q,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,SV,NI,,,3,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,TN,DE,XX,,1,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,AE,HN,1,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,BR,,2,,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,BZ,,2,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,CO,NI,1,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,CO,VE,,1,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,CO,,,2,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,CO,,5,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,CR,,1,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,DE,XX,,2,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,,20,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,461,2000,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,5,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,GU,,1,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,1540,,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,GY,,4,1796,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,PA,1,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,26,,bodies,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,4725,,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,HN,,33,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,MX,US,2,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,MX,,1,,live,,,I
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,MX,,3,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,NI,,,21,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,NI,,11,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,,,47,live,,P,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,PA,,46,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,PE,,3,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,PT,XX,1,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,SV,PA,1,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,SV,,106,,bodies,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,SV,,1136,,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,SV,,3,,live,,,C
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,SV,,2,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,TT,,2,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,US,BO,1,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,US,HN,,8,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,VE,,1,,live,,T,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,VE,,4,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,XX,PA,3,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,US,XX,SV,2,,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,XX,BZ,,,1,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,XX,US,,,1,live,,,
1984,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,ZA,US,GY,,10,live,,T,
1984,II,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,CA,TT,,,2,live,,P,
1984,II,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,US,TT,,,4,live,,P,
1984,II,Amazona tucumana,Aves,Psittaciformes,Psittacidae,Amazona,CA,SE,AR,,16,live,,T,
1984,II,Amazona tucumana,Aves,Psittaciformes,Psittacidae,Amazona,CA,SE,,6,,live,,,
1984,II,Amazona tucumana,Aves,Psittaciformes,Psittacidae,Amazona,DE,AR,,415,755,live,,T,
1984,II,Amazona tucumana,Aves,Psittaciformes,Psittacidae,Amazona,ES,AR,,,52,live,,T,
1984,II,Amazona tucumana,Aves,Psittaciformes,Psittacidae,Amazona,FR,AR,,,10,live,,T,
1984,II,Amazona tucumana,Aves,Psittaciformes,Psittacidae,Amazona,SA,AR,,,95,live,,T,
1984,II,Amazona tucumana,Aves,Psittaciformes,Psittacidae,Amazona,SE,AR,,255,276,live,,T,
1984,II,Amazona tucumana,Aves,Psittaciformes,Psittacidae,Amazona,TW,AR,,,25,live,,T,
1984,II,Amazona tucumana,Aves,Psittaciformes,Psittacidae,Amazona,US,AR,,585,570,live,,T,
1984,II,Amazona tucumana,Aves,Psittaciformes,Psittacidae,Amazona,US,BO,,9,,live,,T,
1984,II,Amazona ventralis,Aves,Psittaciformes,Psittacidae,Amazona,ES,CH,XX,,1,live,,,C
1984,II,Amazona ventralis,Aves,Psittaciformes,Psittacidae,Amazona,US,AG,,1,,live,,,
1984,II,Amazona ventralis,Aves,Psittaciformes,Psittacidae,Amazona,US,BS,,1,,live,,T,
1984,II,Amazona ventralis,Aves,Psittaciformes,Psittacidae,Amazona,US,HT,,4,,live,,,
1984,II,Amazona ventralis,Aves,Psittaciformes,Psittacidae,Amazona,US,XX,,1,,live,,,
1984,II,Amazona viridigenalis,Aves,Psittaciformes,Psittacidae,Amazona,NL,XX,,1,,live,,,I
1984,II,Amazona viridigenalis,Aves,Psittaciformes,Psittacidae,Amazona,NO,DK,XX,,2,bodies,,T,
1984,II,Amazona viridigenalis,Aves,Psittaciformes,Psittacidae,Amazona,SE,GT,,1,,live,,P,
1984,II,Amazona viridigenalis,Aves,Psittaciformes,Psittacidae,Amazona,ZA,ZW,,,1,live,,,C
1984,II,Amazona xantholora,Aves,Psittaciformes,Psittacidae,Amazona,US,GT,,,1,live,,P,
1984,II,Amazona xantholora,Aves,Psittaciformes,Psittacidae,Amazona,VE,GT,,,1,live,,P,
1984,II,Amazona xanthops,Aves,Psittaciformes,Psittacidae,Amazona,NL,BR,,8,,live,,,I
1984,II,Amazona xanthops,Aves,Psittaciformes,Psittacidae,Amazona,NL,EC,,47,,live,,,I
1984,II,Amazona xanthops,Aves,Psittaciformes,Psittacidae,Amazona,US,XX,SA,1,,live,,,
1984,II,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,BE,BO,,34,,live,,T,
1984,II,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,CH,BE,BO,4,,live,,P,
1984,II,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,CH,BE,BO,,4,live,,T,
1984,II,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,CH,DE,PY,4,,live,,P,
1984,II,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,CH,DE,PY,,4,live,,T,
1984,II,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,DE,DK,BR,,1,live,,T,
1984,II,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,ES,CH,XX,,1,live,,,C
1984,II,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,FR,BO,,16,,live,,T,
1984,II,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,IT,UY,XX,36,,live,,T,
1984,II,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,JP,BO,,2,,live,,T,
1984,II,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,JP,SU,,,2,live,,Q,C
1984,II,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,SU,JP,SU,,2,live,,Q,
1984,II,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,US,BR,,2,,live,,T,
1984,II,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,US,BR,,15,,live,,,
1984,II,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,US,PY,,,20,live,,Z,
1984,II,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,US,PY,,20,,live,,,I
1984,II,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,US,SR,BR,,1,live,,P,
1984,II,Aprosmictus erythropterus,Aves,Psittaciformes,Psittacidae,Aprosmictus,AN,NL,,,2,live,,,C
1984,II,Aprosmictus erythropterus,Aves,Psittaciformes,Psittacidae,Aprosmictus,CA,NL,,,10,live,,,C
1984,II,Aprosmictus erythropterus,Aves,Psittaciformes,Psittacidae,Aprosmictus,CI,US,ID,,12,live,,T,
1984,II,Aprosmictus erythropterus,Aves,Psittaciformes,Psittacidae,Aprosmictus,DE,ID,,84,,live,,T,
1984,II,Aprosmictus erythropterus,Aves,Psittaciformes,Psittacidae,Aprosmictus,DE,ID,,,34,live,,,
1984,II,Aprosmictus erythropterus,Aves,Psittaciformes,Psittacidae,Aprosmictus,DK,ID,,51,,live,,T,
1984,II,Aprosmictus erythropterus,Aves,Psittaciformes,Psittacidae,Aprosmictus,DK,ID,,,95,live,,,
1984,II,Aprosmictus erythropterus,Aves,Psittaciformes,Psittacidae,Aprosmictus,ES,ID,,,4,live,,,
1984,II,Aprosmictus erythropterus,Aves,Psittaciformes,Psittacidae,Aprosmictus,GB,BE,,15,,live,,,C
1984,II,Aprosmictus erythropterus,Aves,Psittaciformes,Psittacidae,Aprosmictus,GB,ID,,5,,live,,,
1984,II,Aprosmictus erythropterus,Aves,Psittaciformes,Psittacidae,Aprosmictus,GB,ZA,,,6,live,,P,C
1984,II,Aprosmictus erythropterus,Aves,Psittaciformes,Psittacidae,Aprosmictus,IQ,ID,,,2,live,,,
1984,II,Aprosmictus erythropterus,Aves,Psittaciformes,Psittacidae,Aprosmictus,IT,CH,,,2,live,,,C
1984,II,Aprosmictus erythropterus,Aves,Psittaciformes,Psittacidae,Aprosmictus,JP,BE,,,2,live,,T,C
1984,II,Aprosmictus erythropterus,Aves,Psittaciformes,Psittacidae,Aprosmictus,JP,ID,,,25,live,,,
1984,II,Aprosmictus erythropterus,Aves,Psittaciformes,Psittacidae,Aprosmictus,JP,NL,,,12,live,,,C
