Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,ES,DE,CO,,68,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,ES,DE,PY,,300,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,ES,GB,BR,,274,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,ES,GB,PY,,159,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,ES,GB,XX,,843,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,FR,GB,PY,,10,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,FR,GB,XX,,25,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,AR,,605,,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,BR,,1198,,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,CA,XX,2,,garments,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,DE,BR,960,,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,DE,CO,,1051,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,DE,MX,,418,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,DE,PY,,561,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,DE,XX,2030,,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,SE,XX,1,,live,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,SE,,,1,live,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,SR,,2742,,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GB,ZC,,1,,live,,,C
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,GR,GB,XX,,12,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,HK,GB,BR,,28,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,HK,GB,XX,,150,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,IL,GB,BR,,14,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,IL,GB,PY,,12,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,IL,GB,XX,,14,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,IT,DE,XX,,824,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,IT,GB,BR,,592,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,IT,GB,PY,,95,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,IT,GB,XX,,709,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,JP,GB,BR,,74,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,JP,GB,XX,,252,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,NL,GB,BR,,14,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,NO,GB,BR,,100,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,NO,GB,PY,,11,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,NO,GB,XX,,108,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,PY,GB,BR,,12,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,PY,GB,XX,,36,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,TR,GB,XX,,1,garments,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,TR,GB,XX,,30,skins,,,
1976,II,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,ZC,GB,BR,,3000,skins,,,
1976,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,BE,DE,BR,,1650,skins,,,
1976,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,BE,GB,BR,,1471,skins,,,
1976,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,BE,GB,XX,,1000,skins,,,
1976,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,CA,DE,PY,,4670,skins,,,
1976,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,BR,,1967,skins,,,
1976,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,XX,3606,,skins,,T,
1976,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,XX,,3906,skins,,,
1976,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,ES,GB,XX,,200,skins,,,
1976,II,Leopardus tigrinus,Mammalia,Carnivora,Felidae,Leopardus,GB,BR,,3000,,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,AU,GB,BR,,20,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,AU,GB,PY,,18,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,AU,GB,XX,,38,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,BE,GB,XX,,12,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,CA,GB,XX,,169,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,2,,garments,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,1,,live,,P,C
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,,1,live,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,CH,DE,,2,,skin pieces,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,CH,GB,BR,,76,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,BR,,790,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,PY,,521,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,DE,GB,XX,,848,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,DE,HN,,38,,skins,,T,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,DE,SR,,230,,skins,,T,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,DK,GB,XX,,30,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,ES,DE,BR,,130,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,ES,DE,PY,,1000,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,ES,GB,XX,,462,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,FR,CA,XX,,1,garments,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,FR,GB,XX,,25,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,GB,BR,,1200,,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,GB,DE,CO,,2596,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,GB,DE,MX,,1384,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,GB,DE,XX,2586,,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,GB,SR,,1365,,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,HK,GB,PY,,150,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,IT,DE,XX,,1246,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,IT,GB,XX,,388,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,MA,GB,PE,,22,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,NL,GB,XX,,20,skins,,,
1976,II,Leopardus wiedii,Mammalia,Carnivora,Felidae,Leopardus,NO,GB,XX,,178,skins,,,
1976,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,CH,DE,,1,,live,,Z,C
1976,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,CH,KE,,1,,trophies,,,
1976,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,ES,GB,NG,,364,skins,,,
1976,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,GB,BW,,1,,plates,,,
1976,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,GB,NG,,23,,skins,,,
1976,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,IE,GB,,,2,live,,,C
1976,II,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,DD,CH,XX,,1,live,,,
1976,II,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,JP,CA,,,2,live,,Z,C
1976,II,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,NZ,GB,,,1,live,,,C
1976,II,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,SE,FI,,2,,live,,Z,
1976,II,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,US,CA,,,4,live,,Z,C
1976,II,Balearica regulorum,Aves,Gruiformes,Gruidae,Balearica,US,CA,,,3,live,,S,
1976,II,Heloderma horridum,Reptilia,Sauria,Helodermatidae,Heloderma,CH,US,,1,,live,,T,
1976,II,Hexaprotodon liberiensis,Mammalia,Artiodactyla,Hippopotamidae,Hexaprotodon,DE,CH,,,1,live,,,C
1976,II,Hexaprotodon liberiensis,Mammalia,Artiodactyla,Hippopotamidae,Hexaprotodon,GB,NL,LR,1,,live,,,
1976,II,Hexaprotodon liberiensis,Mammalia,Artiodactyla,Hippopotamidae,Hexaprotodon,NG,GB,,,1,live,,,C
1976,II,Pan paniscus,Mammalia,Primates,Hominidae,Pan,CH,BE,,1,,bodies,,,
1976,II,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CA,US,,7,,live,,Q,
1976,II,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CH,LR,,2,,live,,Z,
1976,II,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,KE,,10,,live,,Z,
1976,II,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,FR,GB,,3,,live,,Q,
1976,II,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,GA,FR,,,6,live,,S,
1976,II,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,GB,DK,US,4,,live,,Q,C
1976,II,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,GB,IE,GB,3,,live,,Q,C
1976,II,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,GB,NL,,3,,live,,S,C
1976,II,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,KW,GB,SL,,1,live,,,
1976,II,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,MG,FR,,1,,live,,S,C
1976,II,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,SE,BE,,2,,live,,Z,
1976,II,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,CA,US,,7,live,,Q,
1976,II,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,FR,,,3,live,,S,
1976,II,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,DE,CH,,,2,live,,,C
1976,II,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,FR,CH,,,1,live,,,C
1976,II,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,NL,CH,,,4,live,,,C
1976,II,Aloe spp.,,Liliales,Liliaceae,Aloe,GB,FR,,15,,live,,,
1976,II,Aloe spp.,,Liliales,Liliaceae,Aloe,GB,MT,,6,,live,,,
1976,II,Aloe spp.,,Liliales,Liliaceae,Aloe,GB,US,,19,,live,,,
1976,II,Aloe spp.,,Liliales,Liliaceae,Aloe,GB,ZA,,,20,live,,,
1976,II,Aloe spp.,,Liliales,Liliaceae,Aloe,JP,MG,,,81,live,,,A
1976,II,Aloe spp.,,Liliales,Liliaceae,Aloe,RE,MG,,,10,live,,,A
1976,II,Aloe spp.,,Liliales,Liliaceae,Aloe,US,ZA,,,8,live,,,
1976,II,Aloe africana,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe alooides,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe angelica,,Liliales,Liliaceae,Aloe,US,ZA,,,3,live,,,
1976,II,Aloe antandroi,,Liliales,Liliaceae,Aloe,GB,ZA,,,10,live,,,
1976,II,Aloe arborescens,,Liliales,Liliaceae,Aloe,US,ZA,,,3,live,,,
1976,II,Aloe brevifolia,,Liliales,Liliaceae,Aloe,US,ZA,,,10,live,,,
1976,II,Aloe buettneri,,Liliales,Liliaceae,Aloe,US,ZA,,,8,live,,,
1976,II,Aloe bulbillifera,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe camperi,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe castanea,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe ciliaris,,Liliales,Liliaceae,Aloe,US,ZA,,,4,live,,,
1976,II,Aloe confusa,,Liliales,Liliaceae,Aloe,US,ZA,,,2,live,,,
1976,II,Aloe dawei,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe deltoideodonta,,Liliales,Liliaceae,Aloe,US,ZA,,,6,live,,,
1976,II,Aloe distans,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe gerstneri,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe globuligemma,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe gracilis,,Liliales,Liliaceae,Aloe,US,ZA,,,3,live,,,
1976,II,Aloe greenii,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe humilis,,Liliales,Liliaceae,Aloe,GB,ZA,,,10,live,,,
1976,II,Aloe inyangensis,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe jucunda,,Liliales,Liliaceae,Aloe,US,ZA,,,6,live,,,
1976,II,Aloe juvenna,,Liliales,Liliaceae,Aloe,GB,ZA,,,10,live,,,
1976,II,Aloe lutescens,,Liliales,Liliaceae,Aloe,US,ZA,,,2,live,,,
1976,II,Aloe maculata,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe mubendiensis,,Liliales,Liliaceae,Aloe,GB,ZA,,,10,live,,,
1976,II,Aloe munchii,,Liliales,Liliaceae,Aloe,US,ZA,,,2,live,,,
1976,II,Aloe mutabilis,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe nyeriensis,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe parallelifolia,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe petricola,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe pubescens,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe rabaiensis,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe reitzii,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe reynoldsii,,Liliales,Liliaceae,Aloe,US,ZA,,,2,live,,,
1976,II,Aloe rupestris,,Liliales,Liliaceae,Aloe,US,ZA,,,2,live,,,
1976,II,Aloe schelpei,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe spicata,,Liliales,Liliaceae,Aloe,GB,ZA,,,10,live,,,
1976,II,Aloe spicata,,Liliales,Liliaceae,Aloe,US,ZA,,,7,live,,,
1976,II,Aloe striata,,Liliales,Liliaceae,Aloe,GB,ZA,,,10,live,,,
1976,II,Aloe suarezensis,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe tenuior,,Liliales,Liliaceae,Aloe,US,ZA,,,3,live,,,
1976,II,Aloe volkensii,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Aloe vryheidensis,,Liliales,Liliaceae,Aloe,US,ZA,,,2,live,,,
1976,II,Aloe yavellana,,Liliales,Liliaceae,Aloe,US,ZA,,,1,live,,,
1976,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,DD,GB,PY,,1,live,,,
1976,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,GB,BR,,2,,live,,,
1976,II,Neoceratodus forsteri,Dipneusti,Ceratodontiformes,Neoceratodontidae,Neoceratodus,GB,AU,,,6,live,,S,
1976,II,Acanthephippium spp.,,Orchidales,Orchidaceae,Acanthephippium,GB,IN,,2,,live,,,
1976,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,CH,GB,,,1,live,,,A
1976,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,GB,NL,XX,2,,live,,,
1976,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,JP,GB,,,20,live,,,A
1976,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,NL,GB,,,6,live,,,
1976,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,SE,GB,,,1,live,,,A
1976,II,Aerangis spp.,,Orchidales,Orchidaceae,Aerangis,US,GB,,,2,live,,,A
1976,II,Aerides spp.,,Orchidales,Orchidaceae,Aerides,GB,IN,,12,,live,,,
1976,II,Aerides spp.,,Orchidales,Orchidaceae,Aerides,GB,TH,,32,,live,,,
1976,II,Agrostophyllum spp.,,Orchidales,Orchidaceae,Agrostophyllum,GB,IN,,2,,live,,,
1976,II,Alamania spp.,,Orchidales,Orchidaceae,Alamania,GB,MX,,2,,live,,,
1976,II,Amitostigma spp.,,Orchidales,Orchidaceae,Amitostigma,GB,TW,,14,,live,,,
1976,II,Anacamptis spp.,,Orchidales,Orchidaceae,Anacamptis,GB,FR,,1,,live,,,
1976,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,AU,GB,,,1,live,,,A
1976,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,FR,GB,,,1,live,,,A
1976,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,JP,GB,,,17,live,,,A
1976,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,SE,GB,,,1,live,,,A
1976,II,Angraecum spp.,,Orchidales,Orchidaceae,Angraecum,US,GB,,,1,live,,,A
1976,II,Anoectochilus spp.,,Orchidales,Orchidaceae,Anoectochilus,GB,IN,,3,,live,,,
1976,II,Anoectochilus spp.,,Orchidales,Orchidaceae,Anoectochilus,GB,TW,,2,,live,,,
1976,II,Ansellia spp.,,Orchidales,Orchidaceae,Ansellia,AU,GB,,,1,live,,,A
1976,II,Ansellia spp.,,Orchidales,Orchidaceae,Ansellia,GB,NL,XX,1,,live,,,
1976,II,Ansellia spp.,,Orchidales,Orchidaceae,Ansellia,SE,GB,,,1,live,,,A
1976,II,Ansellia spp.,,Orchidales,Orchidaceae,Ansellia,US,GB,,,1,live,,,A
1976,II,Anthogonium spp.,,Orchidales,Orchidaceae,Anthogonium,GB,IN,,2,,live,,,
1976,II,Arachnis spp.,,Orchidales,Orchidaceae,Arachnis,GB,IN,,24,,live,,,
1976,II,Arachnis spp.,,Orchidales,Orchidaceae,Arachnis,GB,TH,,1,,live,,,
1976,II,Arundina spp.,,Orchidales,Orchidaceae,Arundina,GB,IN,,1,,live,,,
1976,II,Arundina spp.,,Orchidales,Orchidaceae,Arundina,GB,TH,,5,,live,,,
1976,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,GB,IN,,2,,live,,,
1976,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,GB,TH,,1,,live,,,
1976,II,Ascocentrum spp.,,Orchidales,Orchidaceae,Ascocentrum,GB,TW,,17,,live,,,
1976,II,Barkeria spp.,,Orchidales,Orchidaceae,Barkeria,DE,GB,,,1,live,,,A
1976,II,Barkeria spp.,,Orchidales,Orchidaceae,Barkeria,ZA,GB,,,1,live,,,A
1976,II,Bletilla spp.,,Orchidales,Orchidaceae,Bletilla,GB,TW,,2,,live,,,
1976,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,DE,GB,,,1,live,,,A
1976,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,GB,GT,,100,,live,,,
1976,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,GB,MT,,1,,live,,,
1976,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,NZ,GB,XX,,1,live,,,
1976,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,SE,GB,,,1,live,,,A
1976,II,Brassavola spp.,,Orchidales,Orchidaceae,Brassavola,ZA,GB,,,1,live,,,A
1976,II,Brassia spp.,,Orchidales,Orchidaceae,Brassia,ZA,GB,,,4,live,,,
1976,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,GB,IN,,20,,live,,,
1976,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,GB,PH,,4,,live,,,
1976,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,GB,TH,,86,,live,,,
1976,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,GB,TW,,2,,live,,,
1976,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,GB,ZW,,3,,live,,,
1976,II,Calanthe spp.,,Orchidales,Orchidaceae,Calanthe,GB,IN,,58,,live,,,
1976,II,Calanthe spp.,,Orchidales,Orchidaceae,Calanthe,GB,TH,,4,,live,,,
1976,II,Calanthe spp.,,Orchidales,Orchidaceae,Calanthe,GB,TW,,5,,live,,,
1976,II,Calanthe spp.,,Orchidales,Orchidaceae,Calanthe,SE,GB,,,2,live,,,A
1976,II,Calyptrochilum spp.,,Orchidales,Orchidaceae,Calyptrochilum,GB,ZW,,1,,live,,,
1976,II,Cattleya spp.,,Orchidales,Orchidaceae,Cattleya,DE,GB,,,2,live,,,A
1976,II,Cattleya spp.,,Orchidales,Orchidaceae,Cattleya,GB,BR,,157,,live,,,
1976,II,Cattleya spp.,,Orchidales,Orchidaceae,Cattleya,GB,GT,,50,,live,,,
1976,II,Cattleya spp.,,Orchidales,Orchidaceae,Cattleya,GB,MX,,152,,live,,,
1976,II,Cattleya spp.,,Orchidales,Orchidaceae,Cattleya,GB,TH,,25,,live,,,
1976,II,Cattleya spp.,,Orchidales,Orchidaceae,Cattleya,GB,VE,BR,1,,live,,,
1976,II,Cattleya spp.,,Orchidales,Orchidaceae,Cattleya,IR,GB,,,2,live,,,A
1976,II,Cattleya spp.,,Orchidales,Orchidaceae,Cattleya,US,GB,XX,,2,live,,,
1976,II,Chrysoglossum spp.,,Orchidales,Orchidaceae,Chrysoglossum,GB,IN,,2,,live,,,
1976,II,Chrysoglossum spp.,,Orchidales,Orchidaceae,Chrysoglossum,GB,TW,,1,,live,,,
1976,II,Chysis spp.,,Orchidales,Orchidaceae,Chysis,GB,AU,,1,,live,,,
1976,II,Chysis spp.,,Orchidales,Orchidaceae,Chysis,GB,IN,,93,,live,,,
1976,II,Chysis spp.,,Orchidales,Orchidaceae,Chysis,GB,MX,,3,,live,,,
1976,II,Chysis spp.,,Orchidales,Orchidaceae,Chysis,GB,TW,,8,,live,,,
1976,II,Cirrhopetalum spp.,,Orchidales,Orchidaceae,Cirrhopetalum,DE,GB,,,2,live,,,A
1976,II,Cirrhopetalum spp.,,Orchidales,Orchidaceae,Cirrhopetalum,GB,IN,,13,,live,,,
1976,II,Cirrhopetalum spp.,,Orchidales,Orchidaceae,Cirrhopetalum,GB,TW,,2,,live,,,
1976,II,Cirrhopetalum spp.,,Orchidales,Orchidaceae,Cirrhopetalum,IR,GB,,,1,live,,,A
1976,II,Cirrhopetalum spp.,,Orchidales,Orchidaceae,Cirrhopetalum,US,GB,,,2,live,,,A
1976,II,Coelogyne spp.,,Orchidales,Orchidaceae,Coelogyne,DE,GB,,,1,live,,,A
1976,II,Coelogyne spp.,,Orchidales,Orchidaceae,Coelogyne,GB,IN,,205,,live,,,
1976,II,Coelogyne spp.,,Orchidales,Orchidaceae,Coelogyne,GB,TH,,8,,live,,,
1976,II,Coelogyne spp.,,Orchidales,Orchidaceae,Coelogyne,US,GB,,,2,live,,,A
1976,II,Coelogyne spp.,,Orchidales,Orchidaceae,Coelogyne,ZA,GB,,,14,live,,,
1976,II,Cryptochilus spp.,,Orchidales,Orchidaceae,Cryptochilus,GB,IN,,1,,live,,,
1976,II,Cryptochilus spp.,,Orchidales,Orchidaceae,Cryptochilus,US,GB,,,1,live,,,A
1976,II,Cryptostylis spp.,,Orchidales,Orchidaceae,Cryptostylis,GB,IN,,15,,live,,,
1976,II,Cryptostylis spp.,,Orchidales,Orchidaceae,Cryptostylis,GB,TW,,2,,live,,,
1976,II,Cymbidium spp.,,Orchidales,Orchidaceae,Cymbidium,ZA,GB,,,1,live,,,A
1976,II,Cymbidium spp.,,Orchidales,Orchidaceae,Cymbidium,ZA,GB,,,1,live,,,
1976,II,Cynorkis spp.,,Orchidales,Orchidaceae,Cynorkis,GB,GT,,50,,live,,,
1976,II,Cypripedium spp.,,Orchidales,Orchidaceae,Cypripedium,GB,IN,,225,,live,,,
1976,II,Cypripedium spp.,,Orchidales,Orchidaceae,Cypripedium,GB,PH,,1,,live,,,
1976,II,Cypripedium spp.,,Orchidales,Orchidaceae,Cypripedium,GB,TH,,11,,live,,,
1976,II,Cyrtorchis spp.,,Orchidales,Orchidaceae,Cyrtorchis,GB,NL,XX,1,,live,,,
1976,II,Cyrtorchis spp.,,Orchidales,Orchidaceae,Cyrtorchis,GB,ZW,,2,,live,,,
1976,II,Cyrtorchis spp.,,Orchidales,Orchidaceae,Cyrtorchis,NL,GB,,,2,live,,,
1976,II,Dactylorhiza spp.,,Orchidales,Orchidaceae,Dactylorhiza,GB,FR,,1,,live,,,
1976,II,Dendrobium spp.,,Orchidales,Orchidaceae,Dendrobium,CO,GB,,,2,live,,,
1976,II,Dendrobium spp.,,Orchidales,Orchidaceae,Dendrobium,GB,AT,PG,3,,live,,,
1976,II,Dendrobium spp.,,Orchidales,Orchidaceae,Dendrobium,GB,BR,,1,,live,,,
1976,II,Dendrobium spp.,,Orchidales,Orchidaceae,Dendrobium,GB,IN,,988,,live,,,
