Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1978,II,Eunectes murinus,Reptilia,Serpentes,Boidae,Eunectes,US,PY,,5069,,skins,,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,AU,GB,,4,,live,,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,DE,CH,XX,,2,live,,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,DE,CH,,,9,live,,,C
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,DE,CH,,2,,live,,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,DE,PY,,1,,live,,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,GB,AR,,437,,skins,,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,GB,GY,,10,,live,,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,GB,PY,,18,,live,,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,HK,GB,,2,,live,,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,HK,XX,,2,,live,,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,PL,GB,PY,,4,live,,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,US,AR,,2,,live,shipments,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,US,AR,,11257,,leather products (small),,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,US,AR,,11,,skins,shipments,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,US,AR,,1499,,skins,,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,US,CH,XX,,4,live,,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,US,FR,AR,,243,skins,,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,US,FR,XX,252,,skins,,,
1978,II,Eunectes notaeus,Reptilia,Serpentes,Boidae,Eunectes,US,UY,,2626,,shoes,,,
1978,II,Gongylophis conicus,Reptilia,Serpentes,Boidae,Gongylophis,US,KE,,399,,live,,,
1978,II,Lichanura trivirgata,Reptilia,Serpentes,Boidae,Lichanura,DE,US,,1,,live,,,
1978,II,Addax nasomaculatus,Mammalia,Artiodactyla,Bovidae,Addax,IL,US,,,4,live,,,
1978,II,Addax nasomaculatus,Mammalia,Artiodactyla,Bovidae,Addax,XX,DD,,,9,live,,,
1978,II,Capra falconeri,Mammalia,Artiodactyla,Bovidae,Capra,JP,US,,,1,trophies,,,
1978,II,Capra falconeri,Mammalia,Artiodactyla,Bovidae,Capra,XX,DD,,,1,live,,,
1978,II,Capricornis sumatraensis,Mammalia,Artiodactyla,Bovidae,Capricornis,DK,NP,,,2,horns,,,
1978,II,Naemorhedus goral,Mammalia,Artiodactyla,Bovidae,Naemorhedus,DK,NP,,,2,horns,,,
1978,II,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,CA,US,,,3,live,,,
1978,II,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,DE,NA,,84,,trophies,,,
1978,II,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,JP,US,,,10,live,,,
1978,II,Oryx dammah,Mammalia,Artiodactyla,Bovidae,Oryx,SG,US,,,2,live,,,
1978,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,IR,,3,,trophies,,,
1978,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,MN,,2,,trophies,,,
1978,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,AT,CA,,,6,live,,Z,
1978,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,US,CA,,13,,trophies,,,
1978,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,US,BW,,8,,trophies,,,
1978,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,US,ZA,,6,,trophies,,,
1978,II,Buceros bicornis,Aves,Coraciiformes,Bucerotidae,Buceros,AU,US,,1,,bodies,,,
1978,II,Buceros bicornis,Aves,Coraciiformes,Bucerotidae,Buceros,FR,GB,SG,,1,live,,,
1978,II,Buceros bicornis,Aves,Coraciiformes,Bucerotidae,Buceros,GB,SG,,20,,live,,,
1978,II,Buceros bicornis,Aves,Coraciiformes,Bucerotidae,Buceros,HK,GB,SG,2,,live,,Z,
1978,II,Buceros bicornis,Aves,Coraciiformes,Bucerotidae,Buceros,PL,GB,SG,,1,live,,,
1978,II,Buceros bicornis,Aves,Coraciiformes,Bucerotidae,Buceros,SE,GB,SG,,3,live,,,
1978,II,Buceros bicornis,Aves,Coraciiformes,Bucerotidae,Buceros,SE,GB,,3,,live,,Z,
1978,II,Buceros hydrocorax,Aves,Coraciiformes,Bucerotidae,Buceros,US,AU,,,2,bodies,,,
1978,II,Buceros hydrocorax hydrocorax,Aves,Coraciiformes,Bucerotidae,Buceros,US,TH,,1,,live,,,
1978,II,Buceros rhinoceros,Aves,Coraciiformes,Bucerotidae,Buceros,DE,GB,,3,,live,,,
1978,II,Buceros rhinoceros,Aves,Coraciiformes,Bucerotidae,Buceros,US,AU,,,1,bodies,,,
1978,II,Rhyticeros narcondami,Aves,Coraciiformes,Bucerotidae,Rhyticeros,AU,DE,,1,,bodies,,,
1978,II,Rhyticeros narcondami,Aves,Coraciiformes,Bucerotidae,Rhyticeros,AU,US,,2,,bodies,,,
1978,II,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,CH,DE,,2,,live,,T,
1978,II,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,CH,SG,,2,,live,,T,
1978,II,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,DE,TH,,10,,live,,,
1978,II,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,GB,PG,,,1,feathers,,E,
1978,II,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,US,SE,ID,8,,live,,,
1978,II,Ariocarpus spp.,,Caryophyllales,Cactaceae,Ariocarpus,BE,GB,,,1,live,,,
1978,II,Ariocarpus spp.,,Caryophyllales,Cactaceae,Ariocarpus,DK,GB,,,1,live,,,
1978,II,Ariocarpus spp.,,Caryophyllales,Cactaceae,Ariocarpus,GB,BE,,8,,live,,,
1978,II,Ariocarpus spp.,,Caryophyllales,Cactaceae,Ariocarpus,GB,DE,MX,2,,live,,,
1978,II,Ariocarpus spp.,,Caryophyllales,Cactaceae,Ariocarpus,GB,DE,US,25,,live,,,
1978,II,Ariocarpus spp.,,Caryophyllales,Cactaceae,Ariocarpus,GB,DE,,41,,live,,,
1978,II,Ariocarpus spp.,,Caryophyllales,Cactaceae,Ariocarpus,GB,MX,,40,,live,,,
1978,II,Ariocarpus spp.,,Caryophyllales,Cactaceae,Ariocarpus,GB,US,MX,245,,live,,,
1978,II,Ariocarpus spp.,,Caryophyllales,Cactaceae,Ariocarpus,GB,US,,1392,,live,,,
1978,II,Ariocarpus spp.,,Caryophyllales,Cactaceae,Ariocarpus,IL,GB,,,2,live,,,
1978,II,Armatocereus spp.,,Caryophyllales,Cactaceae,Armatocereus,DE,GB,,,2,live,,,
1978,II,Armatocereus spp.,,Caryophyllales,Cactaceae,Armatocereus,ES,GB,,,1,live,,,
1978,II,Armatocereus spp.,,Caryophyllales,Cactaceae,Armatocereus,GB,PE,,870,,live,,,
1978,II,Arrojadoa spp.,,Caryophyllales,Cactaceae,Arrojadoa,DE,GB,,,1,live,,,
1978,II,Arrojadoa spp.,,Caryophyllales,Cactaceae,Arrojadoa,FR,GB,,,1,live,,,
1978,II,Arrojadoa spp.,,Caryophyllales,Cactaceae,Arrojadoa,GB,BE,,2,,live,,,
1978,II,Arrojadoa spp.,,Caryophyllales,Cactaceae,Arrojadoa,GB,IL,,105,,live,,,
1978,II,Arrojadoa spp.,,Caryophyllales,Cactaceae,Arrojadoa,GB,MT,,10,,live,,,
1978,II,Arthrocereus spp.,,Caryophyllales,Cactaceae,Arthrocereus,DE,GB,,,1,live,,,
1978,II,Arthrocereus spp.,,Caryophyllales,Cactaceae,Arthrocereus,GB,PE,,10,,live,,,
1978,II,Astrophytum spp.,,Caryophyllales,Cactaceae,Astrophytum,BE,GB,,,4,live,,,
1978,II,Astrophytum spp.,,Caryophyllales,Cactaceae,Astrophytum,DE,GB,,,3,live,,,
1978,II,Astrophytum spp.,,Caryophyllales,Cactaceae,Astrophytum,DK,GB,,,4,live,,,
1978,II,Astrophytum spp.,,Caryophyllales,Cactaceae,Astrophytum,GB,BE,,14,,live,,,
1978,II,Astrophytum spp.,,Caryophyllales,Cactaceae,Astrophytum,GB,DE,MX,2,,live,,,
1978,II,Astrophytum spp.,,Caryophyllales,Cactaceae,Astrophytum,GB,DE,,1,,live,,,
1978,II,Astrophytum spp.,,Caryophyllales,Cactaceae,Astrophytum,GB,IL,,245,,live,,,
1978,II,Astrophytum spp.,,Caryophyllales,Cactaceae,Astrophytum,GB,MT,,55,,live,,,
1978,II,Astrophytum spp.,,Caryophyllales,Cactaceae,Astrophytum,GB,US,MX,10,,live,,,
1978,II,Astrophytum spp.,,Caryophyllales,Cactaceae,Astrophytum,GB,US,,10,,live,,,
1978,II,Austrocactus spp.,,Caryophyllales,Cactaceae,Austrocactus,GB,AR,,2,,live,,,
1978,II,Austrocactus spp.,,Caryophyllales,Cactaceae,Austrocactus,GB,AT,BO,1,,live,,,
1978,II,Aztekium spp.,,Caryophyllales,Cactaceae,Aztekium,GB,US,MX,20,,live,,,
1978,II,Aztekium spp.,,Caryophyllales,Cactaceae,Aztekium,GB,US,,120,,live,,,
1978,II,Bergerocactus spp.,,Caryophyllales,Cactaceae,Bergerocactus,AT,GB,,,1,live,,,
1978,II,Bergerocactus spp.,,Caryophyllales,Cactaceae,Bergerocactus,GB,US,,10,,live,,,
1978,II,Browningia spp.,,Caryophyllales,Cactaceae,Browningia,DE,GB,,,1,live,,,
1978,II,Browningia spp.,,Caryophyllales,Cactaceae,Browningia,GB,PE,,15,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,AT,PE,,,20,live,kg,T,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,AT,PE,,,190,live,,T,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,AT,PE,,,20,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,AT,US,,,80,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,BE,GB,,,1,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,BE,PE,,,450,live,,T,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,CA,US,,,3888,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,CH,PE,,,200,live,,T,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,CH,PE,,,3,seeds,kg,T,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,DE,GB,,,2,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,DE,PE,,,40,live,kg,T,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,DE,PE,,,10080,live,,T,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,DE,PE,,,135,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,DE,US,,,93,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,DK,GB,,,2,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,DK,PE,,,50,live,,T,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,ES,PE,,,4,seeds,kg,T,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,FR,GB,,,3,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,GB,AR,AT,6,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,GB,AT,AR,15,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,GB,AT,BO,50,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,GB,AT,US,14,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,GB,BE,,58,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,GB,DE,BO,12,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,GB,DE,,5,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,GB,FR,BO,2,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,GB,NL,,16,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,GB,PE,,,3390,live,,T,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,GB,PE,,440,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,GB,US,BO,100,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,GB,US,BR,100,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,GB,US,MX,,454,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,GB,US,,,5,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,JP,PE,,,100,live,,T,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,MC,PE,,,400,live,,T,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,MX,PE,,,20,live,kg,T,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,NL,GB,,,1,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,NL,US,,,28,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,PE,CL,,1700,,live,kg,T,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,RO,US,,,6,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,BO,,320,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,BR,,25,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,CA,,1759,4859,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,CL,,250,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,DO,,30418,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,GT,,1,,live,shipments,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,GT,,2000,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,MX,,28,,live,cases,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,MX,,19,,live,shipments,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,MX,,144607,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,PE,,,75,live,kg,T,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,PE,,20,,live,kg,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,PE,,,11505,live,,T,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,PE,,100,30,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,PE,,,14,seeds,kg,T,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,SR,,72,,live,cases,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,ZA,,2,,live,shipments,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,US,ZA,,270,,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,XX,US,MX,,421,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,XX,US,,,1,live,shipments,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,ZA,US,,,81,live,,,
1978,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,ZC,PE,,,30,live,,T,
1978,II,Calymmanthium spp.,,Caryophyllales,Cactaceae,Calymmanthium,DE,GB,,,1,live,,,
1978,II,Calymmanthium spp.,,Caryophyllales,Cactaceae,Calymmanthium,NL,GB,,,1,live,,,
1978,II,Carnegiea spp.,,Caryophyllales,Cactaceae,Carnegiea,DE,GB,,,1,live,,,
1978,II,Carnegiea spp.,,Caryophyllales,Cactaceae,Carnegiea,GB,US,,20,,live,,,
1978,II,Cephalocereus spp.,,Caryophyllales,Cactaceae,Cephalocereus,DE,GB,,,1,live,,,
1978,II,Cephalocereus spp.,,Caryophyllales,Cactaceae,Cephalocereus,GB,DE,,2,,live,,,
1978,II,Cephalocereus spp.,,Caryophyllales,Cactaceae,Cephalocereus,GB,IL,,160,,live,,,
1978,II,Cephalocereus spp.,,Caryophyllales,Cactaceae,Cephalocereus,GB,MT,,10,,live,,,
1978,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,AT,GB,,,1,live,,,
1978,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,DE,GB,,,6,live,,,
1978,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,ES,GB,,,2,live,,,
1978,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,GB,BE,,4,,live,,,
1978,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,GB,ES,,3,,live,,,
1978,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,GB,FR,,10,,live,,,
1978,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,GB,MT,,1020,,live,,,
1978,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,GB,US,AN,100,,live,,,
1978,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,GB,US,,15,,live,,,
1978,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,US,HN,,783,,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,AT,GB,,,3,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,BE,GB,,,20,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,CH,GB,,,1,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,DE,GB,,,117,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,DK,GB,,,4,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,ES,GB,,,5,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,FR,GB,,,1,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,AT,BO,1,,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,BE,,41,,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,CH,BO,2,,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,CH,PE,4,,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,DE,BO,2,,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,DE,PE,4,,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,DE,,1,,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,ES,,120,,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,FR,BO,2,,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,FR,PE,4,,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,IL,,80,,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,MT,,75,,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,PE,,340,,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,RO,GB,,,1,live,,,
1978,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,US,GB,,,2,live,,,
1978,II,Coleocephalocereus spp.,,Caryophyllales,Cactaceae,Coleocephalocereus,BE,GB,,,3,live,,,
1978,II,Coleocephalocereus spp.,,Caryophyllales,Cactaceae,Coleocephalocereus,CH,GB,,,2,live,,,
1978,II,Coleocephalocereus spp.,,Caryophyllales,Cactaceae,Coleocephalocereus,FR,GB,,,1,live,,,
1978,II,Coleocephalocereus spp.,,Caryophyllales,Cactaceae,Coleocephalocereus,GB,BR,US,100,,live,,,
1978,II,Coleocephalocereus spp.,,Caryophyllales,Cactaceae,Coleocephalocereus,GB,DE,,1,,live,,,
1978,II,Coleocephalocereus spp.,,Caryophyllales,Cactaceae,Coleocephalocereus,GB,IL,,33,,live,,,
1978,II,Coleocephalocereus spp.,,Caryophyllales,Cactaceae,Coleocephalocereus,MT,GB,,,1,live,,,
1978,II,Coleocephalocereus spp.,,Caryophyllales,Cactaceae,Coleocephalocereus,NL,GB,,,1,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,BE,GB,,,15,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,CH,GB,,,2,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,DE,GB,,,34,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,DK,GB,,,1,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,BE,,27,,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,CH,CL,2,,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,CL,,75,,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,DE,CL,2,,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,DE,,6,,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,FR,CL,2,,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,IL,,632,,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,NZ,,25,,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,PE,,516,,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,IL,GB,,,1,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,IT,GB,,,2,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,MT,GB,,,1,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,NL,GB,,,3,live,,,
1978,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,US,GB,,,27,live,,,
1978,II,Corryocactus spp.,,Caryophyllales,Cactaceae,Corryocactus,DE,GB,,,2,live,,,
1978,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,CH,GB,,,2,live,,,
1978,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,DE,GB,,,3,live,,,
1978,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,DK,GB,,,4,live,,,
1978,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,GB,MX,,30,,live,,,
1978,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,GB,US,,69,,live,,,
1978,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,FR,GB,,,1,live,,,
1978,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,GB,BE,,12,,live,,,
1978,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,GB,BR,,50,,live,,,
1978,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,GB,DE,,1,,live,,,
1978,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,GB,DK,,75,,live,,,
1978,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,GB,PE,,50,,live,,,
1978,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,GB,US,,600,,live,,,
1978,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,IL,GB,,,1,live,,,
1978,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,JP,GB,,,51,live,,,
1978,II,Disocactus spp.,,Caryophyllales,Cactaceae,Disocactus,CH,GB,,,1,live,,,
1978,II,Disocactus spp.,,Caryophyllales,Cactaceae,Disocactus,DE,GB,,,4,live,,,
1978,II,Disocactus spp.,,Caryophyllales,Cactaceae,Disocactus,GB,NL,,1,,live,,,
1978,II,Disocactus spp.,,Caryophyllales,Cactaceae,Disocactus,RO,GB,,,2,live,,,
1978,II,Disocactus spp.,,Caryophyllales,Cactaceae,Disocactus,US,GB,,,1,live,,,
1978,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,BE,GB,,,3,live,,,
1978,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,DE,GB,,,6,live,,,
1978,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,DK,GB,,,1,live,,,
1978,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,BE,,15,,live,,,
1978,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,ES,,3,,live,,,
1978,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,IL,,100,,live,,,
1978,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,MA,,30,,live,,,
1978,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,MT,,1000,,live,,,
1978,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,MX,,20,,live,,,
1978,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,US,MX,1,,live,,,
1978,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,US,,37,,live,,,
1978,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,AT,GB,,,2,live,,,
1978,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,BE,GB,,,4,live,,,
1978,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,CH,GB,,,1,live,,,
1978,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,DE,GB,,,22,live,,,
1978,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,DK,GB,,,4,live,,,
1978,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,GB,AT,US,1,,live,,,
1978,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,GB,BE,,26,,live,,,
1978,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,GB,IL,,914,,live,,,
1978,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,GB,MX,,50,,live,,,
1978,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,GB,NL,,1,,live,,,
1978,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,GB,US,MX,210,,live,,,
